,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-05-05 09:34:00,0.7387,32.83,1.2957,369.5,1874.0,0.72735,78.33,2389.75,1.0996,118.0703125,156.95,76.2,0.008898,135.3,448.5,130.75,1856.9,972.3,19630.0,19650.0,5636.0,1391.2,981.5,15.55,1.0137,319.9,134.703125,108.203125,125.21875,162.03125,151.96875,11.7,441.75,20867.0,160.67,131.46,166.54,45.57,48.53,3601.0,112.16,14.9,428.25,1.4216,1.4917,1962.0,149.85,48.54,1437.0,45.57,1228.9,2.5085,1.4226,3.23,909.3,1.4901,16.285,445.8
2017-05-05 09:35:00,0.7385,32.82,1.2956,369.75,1873.0,0.7273,78.34,2390.0,1.09945,118.0390625,156.625,76.225,0.008895,135.3,449.0,130.55,1856.6,972.6,19635.0,19650.0,5635.0,1391.6,981.25,15.56,1.0135,319.8,134.640625,108.1953125,125.15625,161.90625,151.875,11.7,441.75,20870.0,160.64,131.45,166.48,45.54,48.51,3602.0,112.16,14.9,428.0,1.4216,1.4917,1962.0,149.82,48.52,1437.0,45.55,1228.3,2.5085,1.4215,3.233,909.4,1.4899,16.27,445.8
2017-05-05 09:36:00,0.7388,32.82,1.2956,369.5,1874.0,0.7273,78.35,2388.75,1.09935,118.0546875,156.475,76.275,0.0088965,135.25,449.0,130.725,1856.5,972.2,19630.0,19650.0,5632.25,1390.6,981.0,15.57,1.0136,319.8,134.65625,108.1953125,125.171875,161.90625,151.90625,11.8,441.75,20862.0,160.65,131.46,166.5,45.52,48.51,3602.0,112.165,14.9,427.75,1.4216,1.4917,1962.0,149.84,48.48,1437.0,45.54,1228.8,2.5105,1.4213,3.2289999999999996,909.5,1.4897,16.28,445.8
2017-05-05 09:37:00,0.7386,32.86,1.2954,369.5,1874.0,0.7273,78.34,2390.0,1.0991,118.0390625,156.325,76.35,0.008893999999999999,135.15,449.0,130.6,1856.8,972.8,19640.0,19655.0,5635.0,1391.8,981.5,15.56,1.0135,319.8,134.625,108.1875,125.15625,161.84375,151.84375,11.7,442.0,20870.0,160.64,131.45,166.48,45.58,48.54,3604.0,112.16,14.9,428.25,1.4216,1.4917,1962.0,149.83,48.53,1437.0,45.58,1227.9,2.511,1.4218,3.227,909.4,1.4909,16.26,445.7
2017-05-05 09:38:00,0.7384,32.84,1.2954,369.75,1874.0,0.72725,78.33,2390.0,1.09925,118.046875,156.225,76.325,0.0088935,134.95,448.75,130.5,1857.1,972.6,19640.0,19660.0,5634.75,1391.8,980.75,15.54,1.0135,319.6,134.625,108.1875,125.15625,161.84375,151.84375,11.75,441.25,20871.0,160.67,131.46,166.54,45.63,48.59,3604.0,112.165,14.9,428.75,1.4226,1.4917,1962.0,149.84,48.59,1437.0,45.63,1228.1,2.5095,1.4227,3.2260000000000004,909.1,1.4917,16.27,445.6
2017-05-05 09:39:00,0.7383,32.81,1.2955,369.5,1875.0,0.72715,78.32,2389.5,1.09925,118.046875,156.15,76.325,0.008893999999999999,134.8,448.75,130.35,1857.5,972.5,19640.0,19655.0,5633.5,1391.7,980.75,15.54,1.0136,319.7,134.640625,108.1953125,125.15625,161.84375,151.84375,11.7,441.0,20870.0,160.66,131.46,166.52,45.62,48.57,3606.0,112.16,14.9,428.75,1.4226,1.4917,1962.0,149.81,48.58,1437.0,45.61,1228.4,2.509,1.4229,3.2289999999999996,908.9,1.4917,16.265,445.5
2017-05-05 09:40:00,0.7381,32.8,1.2953,369.5,1875.0,0.72715,78.31,2389.5,1.0992,118.0546875,155.875,76.35,0.008893999999999999,134.65,448.75,130.3,1856.9,972.3,19640.0,19655.0,5633.5,1391.2,980.5,15.54,1.0137,319.7,134.640625,108.1953125,125.171875,161.84375,151.84375,11.7,441.25,20871.0,160.68,131.46,166.58,45.58,48.53,3604.0,112.155,14.9,428.0,1.4224,1.4917,1962.0,149.84,48.53,1437.0,45.57,1228.3,2.509,1.4218,3.2319999999999998,908.6,1.4907,16.265,445.5
2017-05-05 09:41:00,0.7382,32.8,1.2954,369.25,1874.0,0.72735,78.33,2388.25,1.09935,118.0703125,155.725,76.375,0.008897,134.75,448.25,130.175,1856.7,972.2,19630.0,19645.0,5631.25,1390.1,980.25,15.54,1.0137,319.2,134.6875,108.1953125,125.203125,161.9375,151.9375,11.75,441.0,20860.0,160.72,131.47,166.68,45.63,48.59,3603.0,112.155,14.9,428.5,1.4224,1.49,1962.0,149.85,48.58,1437.0,45.63,1228.9,2.5075,1.4231,3.2310000000000003,909.1,1.4919,16.27,445.3
2017-05-05 09:42:00,0.7382,32.78,1.2953,369.0,1874.0,0.72735,78.35,2388.25,1.0992,118.0703125,155.3,76.35,0.0088965,134.65,448.0,130.075,1856.8,972.3,19630.0,19650.0,5631.0,1389.3,979.0,15.53,1.0137,319.0,134.671875,108.1953125,125.1875,161.9375,151.90625,11.7,440.5,20860.0,160.71,131.47,166.64,45.61,48.54,3605.0,112.15,14.9,428.25,1.4227,1.49,1962.0,149.84,48.53,1437.0,45.59,1228.8,2.5075,1.4217,3.228,908.9,1.4906,16.28,445.0
2017-05-05 09:43:00,0.7382,32.76,1.2954,369.25,1875.0,0.72735,78.36,2387.75,1.09925,118.078125,155.225,76.35,0.008897,134.55,448.0,129.75,1856.3,972.3,19625.0,19640.0,5630.5,1389.2,978.5,15.5,1.0137,318.9,134.703125,108.1953125,125.21875,161.96875,151.96875,11.7,440.25,20856.0,160.73,131.48,166.72,45.6,48.55,3605.0,112.155,14.9,428.25,1.4227,1.4912,1962.0,149.86,48.54,1437.0,45.59,1228.8,2.5075,1.4218,3.233,909.1,1.4912,16.285,444.5
2017-05-05 09:44:00,0.7382,32.76,1.2957,369.25,1874.0,0.7271,78.32,2387.75,1.0994,118.09375,154.8,76.35,0.008901000000000001,134.65,448.0,129.525,1856.3,971.9,19615.0,19635.0,5630.0,1389.2,978.25,15.49,1.0139,318.8,134.734375,108.203125,125.25,162.0625,152.03125,11.7,440.5,20854.0,160.77,131.49,166.86,45.56,48.5,3603.0,112.155,14.9,427.75,1.4227,1.4912,1962.0,149.89,48.5,1437.0,45.56,1229.3,2.507,1.4207,3.237,908.9,1.4899,16.29,444.6
2017-05-05 09:45:00,0.7382,32.81,1.2956,369.25,1874.0,0.7271,78.34,2387.75,1.09945,118.09375,154.35,76.35,0.008898999999999999,134.65,448.75,129.275,1856.6,971.7,19620.0,19640.0,5631.0,1388.7,979.0,15.5,1.0139,318.9,134.734375,108.203125,125.234375,162.0625,152.03125,11.7,441.25,20855.0,160.77,131.5,166.84,45.58,48.53,3604.0,112.16,14.9,428.0,1.4208,1.4897,1962.0,149.91,48.52,1437.0,45.58,1228.8,2.5075,1.422,3.234,909.1,1.4902,16.285,444.8
2017-05-05 09:46:00,0.7383,32.85,1.2959,369.75,1870.0,0.72755,78.31,2388.25,1.0997,118.078125,154.75,76.35,0.0088985,134.9,448.75,129.775,1857.4,972.4,19625.0,19640.0,5631.5,1390.0,979.25,15.5,1.0141,318.9,134.71875,108.203125,125.21875,162.0,151.96875,11.65,441.5,20859.0,160.76,131.5,166.8,45.75,48.71,3604.0,112.155,14.9,429.5,1.4228,1.4925,1962.0,149.91,48.7,1434.0,45.76,1229.0,2.509,1.426,3.237,908.8,1.4943,16.29,444.6
2017-05-05 09:47:00,0.7385,32.89,1.2958,369.75,1870.0,0.7275,78.31,2388.0,1.0999,118.0859375,155.025,76.375,0.0089,134.9,449.0,129.925,1857.4,972.4,19620.0,19640.0,5630.5,1389.3,980.0,15.5,1.0141,319.1,134.71875,108.203125,125.21875,162.0,152.0,11.7,441.75,20857.0,160.75,131.49,166.78,45.73,48.7,3604.0,112.16,14.9,429.5,1.4248,1.494,1962.0,149.92,48.7,1434.0,45.72,1229.2,2.5085,1.4264,3.238,909.5,1.4936,16.305,444.6
2017-05-05 09:48:00,0.7385,32.89,1.2956,369.75,1869.0,0.72745,78.28,2387.5,1.09985,118.0859375,155.15,76.35,0.008900499999999999,134.75,449.25,129.9,1857.3,972.5,19620.0,19635.0,5627.0,1388.7,980.5,15.49,1.0142,319.4,134.71875,108.203125,125.21875,162.0,152.0,11.7,441.75,20852.0,160.74,131.48,166.76,45.68,48.67,3605.0,112.15,14.9,429.0,1.4267,1.4937,1962.0,149.9,48.66,1434.0,45.68,1229.2,2.508,1.426,3.238,909.5,1.4931,16.3,444.6
2017-05-05 09:49:00,0.7387,32.96,1.2959,370.25,1869.0,0.72765,78.3,2387.5,1.09995,118.09375,154.8,76.3,0.008901000000000001,134.75,449.25,129.675,1857.9,972.7,19620.0,19635.0,5628.25,1389.1,980.75,15.5,1.0144,319.2,134.71875,108.203125,125.234375,162.0,151.96875,11.65,442.25,20853.0,160.74,131.48,166.76,45.76,48.74,3606.0,112.16,14.9,429.5,1.4267,1.4937,1962.0,149.9,48.72,1433.0,45.77,1229.4,2.5095,1.4278,3.239,910.5,1.4949,16.315,444.7
2017-05-05 09:50:00,0.7386,32.94,1.296,370.25,1867.0,0.7274,78.27,2387.5,1.1,118.0859375,154.7,76.275,0.008898999999999999,134.6,449.75,129.675,1857.7,972.8,19620.0,19640.0,5627.5,1388.5,980.75,15.5,1.0144,319.2,134.703125,108.203125,125.21875,161.9375,151.9375,11.65,442.5,20854.0,160.72,131.47,166.68,45.8,48.78,3606.0,112.15,14.95,430.0,1.4267,1.4955,1962.0,149.87,48.77,1433.0,45.8,1229.2,2.509,1.4285,3.241,910.0,1.4962,16.31,444.7
2017-05-05 09:51:00,0.7387,32.94,1.296,370.25,1866.0,0.7276,78.32,2388.0,1.09995,118.078125,154.25,76.325,0.0088985,134.5,449.5,129.35,1858.0,972.9,19625.0,19645.0,5627.75,1389.1,981.0,15.5,1.0144,319.2,134.6875,108.203125,125.1875,161.90625,151.875,11.65,442.5,20860.0,160.7,131.47,166.64,45.83,48.8,3606.0,112.15,14.95,430.25,1.4296,1.4965,1962.0,149.86,48.8,1433.0,45.83,1228.8,2.511,1.4297,3.24,909.8,1.4965,16.305,444.7
2017-05-05 09:52:00,0.7387,32.95,1.2962,370.25,1868.0,0.7278,78.36,2388.25,1.10015,118.078125,154.175,76.325,0.008899500000000001,134.35,449.0,129.3,1858.8,973.2,19625.0,19645.0,5629.5,1389.3,980.25,15.48,1.0144,319.0,134.703125,108.203125,125.203125,161.90625,151.90625,11.65,441.75,20865.0,160.68,131.46,166.62,45.92,48.89,3607.0,112.145,14.95,431.25,1.4293,1.4965,1962.0,149.86,48.89,1433.0,45.92,1228.7,2.5125,1.4334,3.242,910.0,1.4992,16.305,444.1
2017-05-05 09:53:00,0.7388,32.94,1.2963,370.0,1870.0,0.72805,78.38,2388.25,1.1001,118.078125,154.325,76.3,0.008898,134.55,448.75,129.525,1858.5,973.6,19630.0,19645.0,5630.25,1388.8,980.25,15.46,1.0143,319.0,134.703125,108.203125,125.203125,161.9375,151.90625,11.65,441.5,20863.0,160.67,131.45,166.6,45.86,48.83,3607.0,112.145,14.9,430.5,1.4328,1.4979,1962.0,149.84,48.83,1433.0,45.86,1228.4,2.5115,1.4315,3.24,909.6,1.4974,16.3,443.8
2017-05-05 09:54:00,0.7389,32.99,1.2963,370.0,1868.0,0.7283,78.4,2388.0,1.10025,118.078125,154.1,76.3,0.008898999999999999,134.55,449.0,129.4,1858.5,973.8,19625.0,19645.0,5630.75,1388.3,981.0,15.47,1.0145,319.2,134.703125,108.203125,125.203125,161.9375,151.9375,11.7,442.0,20864.0,160.67,131.46,166.6,45.87,48.84,3607.0,112.15,14.9,430.5,1.4328,1.4974,1962.0,149.83,48.83,1433.0,45.87,1228.6,2.5115,1.4316,3.238,910.4,1.4977,16.3,444.0
2017-05-05 09:55:00,0.7389,33.0,1.2962,370.25,1867.0,0.7281,78.4,2387.5,1.1001,118.078125,154.0,76.25,0.008899500000000001,134.85,449.25,129.35,1858.2,973.8,19625.0,19640.0,5629.5,1387.7,980.75,15.5,1.0145,319.2,134.703125,108.203125,125.203125,161.90625,151.9375,11.7,442.25,20859.0,160.69,131.45,166.64,45.78,48.73,3607.0,112.15,14.95,430.0,1.4328,1.4974,1962.0,149.83,48.75,1433.0,45.78,1228.5,2.5095,1.4295,3.237,910.2,1.4951,16.3,444.6
2017-05-05 09:56:00,0.7389,33.04,1.2963,370.25,1867.0,0.72795,78.34,2387.0,1.1003,118.078125,153.7,76.3,0.0089,134.55,449.25,129.25,1857.9,973.9,19620.0,19635.0,5629.5,1387.1,980.75,15.49,1.0145,318.9,134.703125,108.203125,125.203125,161.90625,151.90625,11.7,442.0,20858.0,160.7,131.46,166.66,45.73,48.68,3605.0,112.15,14.95,429.5,1.4328,1.4974,1962.0,149.83,48.7,1433.0,45.71,1228.3,2.509,1.4286,3.237,910.1,1.4947,16.295,444.6
2017-05-05 09:57:00,0.7387,33.11,1.2962,370.5,1866.0,0.72795,78.3,2387.0,1.1002,118.0625,153.925,76.275,0.008898,134.5,449.25,129.3,1858.0,974.0,19620.0,19635.0,5629.0,1386.8,980.75,15.47,1.0144,318.7,134.671875,108.203125,125.171875,161.8125,151.875,11.7,442.25,20858.0,160.68,131.45,166.6,45.76,48.72,3606.0,112.145,14.95,430.0,1.4328,1.4974,1962.0,149.83,48.73,1433.0,45.76,1227.8,2.5085,1.4295,3.237,909.5,1.4943,16.28,444.6
2017-05-05 09:58:00,0.7387,33.09,1.2964,370.25,1865.0,0.7279,78.3,2387.5,1.1001,118.0625,154.025,76.225,0.008898999999999999,134.55,449.25,129.45,1858.3,974.1,19625.0,19640.0,5628.25,1387.1,980.75,15.49,1.0144,318.7,134.65625,108.203125,125.171875,161.8125,151.84375,11.7,442.25,20858.0,160.68,131.45,166.6,45.81,48.76,3607.0,112.15,14.95,430.0,1.4299,1.4974,1962.0,149.82,48.76,1433.0,45.81,1227.9,2.5095,1.4303,3.238,909.9,1.4958,16.285,444.2
2017-05-05 09:59:00,0.7387,33.11,1.2963,370.25,1866.0,0.728,78.27,2387.75,1.1001,118.0546875,153.8,76.2,0.0088985,134.65,449.25,129.25,1858.4,974.2,19625.0,19640.0,5628.75,1387.4,981.5,15.49,1.0143,319.1,134.640625,108.1953125,125.171875,161.71875,151.75,11.7,442.25,20863.0,160.67,131.45,166.54,45.85,48.8,3606.0,112.145,14.95,430.5,1.4313,1.4974,1962.0,149.82,48.78,1433.0,45.85,1227.9,2.5095,1.4313,3.238,910.1,1.4968,16.29,444.2
2017-05-05 10:00:00,0.7387,33.14,1.2963,370.75,1869.0,0.7277,78.29,2386.75,1.1003,118.0625,153.825,76.275,0.008900499999999999,134.7,449.25,129.375,1859.0,974.3,19625.0,19640.0,5625.75,1386.4,981.75,15.49,1.0145,319.0,134.640625,108.203125,125.1875,161.75,151.8125,11.7,442.25,20857.0,160.68,131.45,166.58,45.77,48.7,3608.0,112.155,14.95,429.75,1.4313,1.4974,1962.0,149.83,48.71,1432.0,45.78,1227.9,2.508,1.4297,3.237,909.5,1.4961,16.29,444.5
2017-05-05 10:01:00,0.7391,33.18,1.2968,370.75,1871.0,0.72815,78.29,2387.0,1.10095,118.0546875,153.425,76.3,0.0089,134.9,449.25,128.95,1859.7,974.8,19625.0,19640.0,5625.5,1387.1,982.25,15.5,1.0149,319.1,134.640625,108.1953125,125.171875,161.6875,151.75,11.75,442.0,20860.0,160.68,131.44,166.56,45.84,48.78,3608.0,112.155,14.9,430.5,1.4313,1.4974,1962.0,149.83,48.78,1432.0,45.85,1228.2,2.5105,1.432,3.235,910.1,1.4985,16.295,444.6
2017-05-05 10:02:00,0.7393,33.2,1.2968,370.75,1871.0,0.72835,78.33,2386.75,1.1008,118.0390625,153.425,76.3,0.008899500000000001,135.2,449.5,129.1,1859.5,975.0,19625.0,19640.0,5625.5,1386.9,982.25,15.5,1.0149,319.0,134.609375,108.1953125,125.140625,161.625,151.6875,11.75,442.25,20857.0,160.66,131.43,166.52,45.85,48.78,3608.0,112.145,14.95,430.5,1.4318,1.4975,1962.0,149.82,48.8,1432.0,45.85,1228.2,2.513,1.4321,3.238,910.5,1.4961,16.3,444.6
2017-05-05 10:03:00,0.7393,33.15,1.2966,370.5,1870.0,0.72875,78.29,2387.0,1.1009,118.046875,153.825,76.35,0.008901000000000001,135.0,449.25,129.525,1859.6,975.1,19625.0,19640.0,5625.5,1387.1,981.5,15.47,1.0147,319.0,134.609375,108.1953125,125.140625,161.625,151.71875,11.75,442.25,20857.0,160.65,131.44,166.48,45.88,48.81,3608.0,112.145,14.9,430.75,1.4318,1.4975,1962.0,149.8,48.8,1432.0,45.88,1228.5,2.513,1.4325,3.238,910.7,1.4969,16.295,444.1
2017-05-05 10:04:00,0.7393,33.15,1.2967,370.5,1871.0,0.7287,78.27,2387.5,1.10075,118.0546875,153.775,76.4,0.0089015,135.0,449.25,129.2,1859.7,975.1,19625.0,19645.0,5626.5,1388.3,981.5,15.46,1.0146,318.9,134.59375,108.1953125,125.140625,161.625,151.6875,11.75,442.0,20860.0,160.63,131.43,166.44,45.88,48.81,3608.0,112.14,14.95,430.75,1.4322,1.4964,1962.0,149.78,48.81,1432.0,45.87,1228.3,2.5135,1.4315,3.239,911.2,1.4964,16.295,443.9
2017-05-05 10:05:00,0.7393,33.15,1.2966,370.5,1870.0,0.7288,78.3,2387.5,1.10055,118.03125,153.75,76.35,0.0088985,134.9,449.25,129.2,1859.6,975.1,19625.0,19645.0,5625.75,1388.6,981.25,15.47,1.0144,319.0,134.5625,108.1953125,125.125,161.53125,151.625,11.75,442.25,20860.0,160.62,131.41,166.4,45.91,48.82,3609.0,112.14,15.0,430.75,1.4322,1.4964,1962.0,149.78,48.82,1432.0,45.89,1228.0,2.5135,1.4319,3.24,911.0,1.4966,16.29,443.9
2017-05-05 10:06:00,0.7393,33.14,1.2966,370.5,1870.0,0.7286,78.25,2387.5,1.1005,118.0390625,154.025,76.425,0.0088965,134.8,449.25,129.5,1859.5,975.2,19635.0,19650.0,5627.5,1388.3,981.0,15.45,1.0143,318.9,134.5625,108.1953125,125.109375,161.53125,151.625,11.75,442.25,20861.0,160.61,131.41,166.44,45.84,48.76,3609.0,112.14,14.95,430.25,1.4322,1.4964,1962.0,149.79,48.77,1432.0,45.84,1227.9,2.514,1.43,3.239,910.6,1.4957,16.29,443.6
2017-05-05 10:07:00,0.7393,33.14,1.2965,370.25,1863.0,0.72885,78.29,2387.75,1.1003,118.03125,153.85,76.4,0.008893999999999999,134.75,449.25,129.5,1859.4,975.2,19635.0,19655.0,5626.75,1388.6,980.75,15.46,1.0143,318.9,134.546875,108.1953125,125.109375,161.46875,151.5625,11.75,442.25,20866.0,160.58,131.4,166.36,45.82,48.77,3608.0,112.135,14.95,430.0,1.4322,1.4964,1962.0,149.76,48.77,1432.0,45.84,1227.2,2.513,1.4303,3.238,910.0,1.4955,16.275,443.8
2017-05-05 10:08:00,0.7393,33.13,1.2965,370.5,1862.0,0.7287,78.27,2388.0,1.10015,118.0234375,154.0,76.425,0.0088935,134.85,449.0,129.4,1859.4,975.0,19640.0,19655.0,5626.5,1388.8,980.75,15.47,1.0142,318.8,134.53125,108.1953125,125.09375,161.40625,151.53125,11.75,442.0,20870.0,160.58,131.4,166.34,45.83,48.76,3608.0,112.135,14.95,430.25,1.4322,1.4964,1962.0,149.77,48.79,1432.0,45.83,1227.3,2.513,1.4302,3.239,910.2,1.4959,16.275,443.8
2017-05-05 10:09:00,0.7393,33.15,1.2966,370.5,1861.0,0.72875,78.28,2388.0,1.1002,118.03125,154.1,76.475,0.008893999999999999,134.75,449.0,129.4,1859.5,975.1,19640.0,19655.0,5626.75,1388.9,981.0,15.48,1.0141,318.7,134.53125,108.1953125,125.09375,161.40625,151.5625,11.65,442.0,20873.0,160.6,131.4,166.4,45.89,48.81,3609.0,112.135,14.95,430.75,1.4322,1.4964,1962.0,149.78,48.81,1432.0,45.89,1227.4,2.514,1.4313,3.238,910.0,1.4966,16.275,444.0
2017-05-05 10:10:00,0.7393,33.14,1.2965,370.25,1863.0,0.729,78.31,2388.25,1.1001,118.03125,154.25,76.5,0.008893999999999999,135.1,449.0,129.425,1859.7,975.1,19640.0,19655.0,5625.25,1389.1,981.0,15.51,1.0142,318.7,134.53125,108.1953125,125.109375,161.46875,151.59375,11.7,441.75,20873.0,160.61,131.41,166.46,45.98,48.91,3610.0,112.14,14.95,431.25,1.4322,1.4979,1962.0,149.79,48.91,1432.0,45.98,1227.7,2.5145,1.4335,3.236,910.1,1.4986,16.275,444.3
2017-05-05 10:11:00,0.7393,33.07,1.2966,370.25,1862.0,0.7291,78.32,2387.75,1.1003,118.0234375,154.5,76.525,0.0088925,135.0,449.0,129.525,1859.6,975.0,19645.0,19660.0,5625.0,1388.7,979.5,15.49,1.0142,318.4,134.53125,108.1953125,125.09375,161.40625,151.5625,11.7,441.5,20869.0,160.6,131.4,166.44,45.94,48.86,3610.0,112.14,14.9,431.0,1.4322,1.4976,1962.0,149.78,48.86,1432.0,45.94,1227.6,2.5145,1.4323,3.234,910.1,1.4976,16.275,444.5
2017-05-05 10:12:00,0.7391,33.07,1.2965,370.5,1864.0,0.72905,78.34,2388.75,1.1002,118.0234375,154.55,76.525,0.0088895,135.0,449.0,129.35,1860.0,975.0,19655.0,19665.0,5627.25,1389.7,979.5,15.5,1.014,318.4,134.515625,108.1875,125.078125,161.40625,151.53125,11.7,442.0,20876.0,160.59,131.4,166.4,45.95,48.87,3611.0,112.14,14.9,431.0,1.4321,1.4976,1962.0,149.76,48.84,1432.0,45.96,1227.3,2.515,1.4323,3.235,909.8,1.4979,16.265,444.6
2017-05-05 10:13:00,0.7393,33.09,1.2968,370.5,1863.0,0.72915,78.35,2388.5,1.1003,118.015625,154.675,76.525,0.00889,134.95,449.25,129.325,1860.2,974.9,19650.0,19665.0,5626.25,1389.0,980.0,15.49,1.0141,318.5,134.5,108.1875,125.078125,161.40625,151.53125,11.65,442.0,20873.0,160.58,131.39,166.4,46.04,48.96,3611.0,112.14,14.9,431.75,1.4328,1.4985,1962.0,149.77,48.94,1432.0,46.04,1227.6,2.513,1.4349,3.236,909.8,1.5001,16.27,444.6
2017-05-05 10:14:00,0.7395,33.09,1.2968,370.75,1864.0,0.72965,78.34,2388.5,1.1007,118.0,154.775,76.5,0.0088885,135.0,449.25,129.275,1860.5,975.6,19650.0,19665.0,5625.75,1389.3,980.25,15.49,1.0144,318.5,134.46875,108.1875,125.046875,161.3125,151.46875,11.7,442.0,20872.0,160.52,131.37,166.26,46.07,49.01,3611.0,112.135,14.9,432.0,1.4328,1.4985,1962.0,149.71,48.99,1432.0,46.07,1227.4,2.5125,1.4357,3.233,909.9,1.5008,16.265,444.4
2017-05-05 10:15:00,0.7395,33.11,1.2967,370.75,1864.0,0.7295,78.34,2388.25,1.1005,118.0078125,154.8,76.5,0.0088895,135.05,448.75,129.425,1860.5,975.4,19650.0,19665.0,5623.75,1388.1,980.0,15.49,1.0144,318.2,134.46875,108.1875,125.0625,161.3125,151.46875,11.7,441.5,20870.0,160.55,131.38,166.32,46.09,49.0,3611.0,112.135,14.9,432.25,1.4328,1.5004,1962.0,149.73,49.01,1432.0,46.08,1227.4,2.511,1.436,3.2310000000000003,909.8,1.5003,16.265,444.4
2017-05-05 10:16:00,0.7396,33.11,1.2968,370.5,1866.0,0.72945,78.35,2387.5,1.1008,118.0078125,154.625,76.55,0.008891,135.0,448.75,129.325,1860.1,975.2,19650.0,19665.0,5622.25,1387.7,980.0,15.51,1.0146,318.4,134.484375,108.1875,125.078125,161.375,151.5,11.7,441.5,20867.0,160.57,131.38,166.32,46.04,48.97,3609.0,112.135,14.9,431.5,1.4328,1.5004,1962.0,149.74,48.97,1432.0,46.05,1227.7,2.5105,1.4345,3.227,909.6,1.499,16.265,444.2
2017-05-05 10:17:00,0.7397,33.09,1.2969,370.5,1868.0,0.7295,78.38,2387.25,1.1008,118.0078125,154.375,76.65,0.008891,135.3,448.75,129.15,1860.0,975.5,19645.0,19660.0,5621.0,1387.2,979.75,15.5,1.0147,318.3,134.484375,108.1875,125.0625,161.375,151.53125,11.7,441.5,20866.0,160.56,131.38,166.32,46.06,48.97,3610.0,112.135,14.9,431.75,1.4328,1.5004,1962.0,149.74,49.0,1432.0,46.06,1227.6,2.5115,1.4347,3.228,909.6,1.4995,16.265,444.2
2017-05-05 10:18:00,0.7398,33.14,1.2967,370.75,1868.0,0.7295,78.37,2388.0,1.10055,118.0078125,154.175,76.625,0.0088885,135.3,449.0,129.025,1860.1,975.7,19655.0,19665.0,5623.0,1388.2,980.5,15.51,1.0143,318.6,134.5,108.1875,125.078125,161.375,151.53125,11.7,441.5,20869.0,160.56,131.38,166.32,46.08,48.98,3609.0,112.14,14.85,431.75,1.4328,1.5004,1962.0,149.73,48.99,1432.0,46.07,1227.3,2.5105,1.4342,3.2260000000000004,909.5,1.4993,16.255,444.2
2017-05-05 10:19:00,0.7396,33.14,1.2969,371.0,1862.0,0.7295,78.35,2388.0,1.1008,118.0,154.275,76.6,0.008888,135.05,449.0,129.125,1860.6,976.0,19650.0,19665.0,5623.5,1388.2,981.0,15.49,1.0144,318.6,134.484375,108.1875,125.0625,161.375,151.5,11.65,441.75,20870.0,160.52,131.36,166.22,46.19,49.11,3610.0,112.135,14.85,432.75,1.4328,1.5004,1962.0,149.71,49.12,1432.0,46.19,1227.0,2.5105,1.438,3.2289999999999996,909.7,1.502,16.235,444.2
2017-05-05 10:20:00,0.7398,33.12,1.2968,371.0,1863.0,0.72965,78.32,2387.5,1.10085,118.0078125,154.15,76.65,0.0088905,135.1,449.0,129.0,1860.7,976.2,19650.0,19665.0,5622.75,1387.4,980.25,15.49,1.0145,318.5,134.5,108.1875,125.078125,161.40625,151.53125,11.65,441.75,20869.0,160.55,131.37,166.32,46.17,49.1,3609.0,112.135,14.85,432.5,1.4328,1.5027,1962.0,149.72,49.11,1432.0,46.16,1227.3,2.511,1.4377,3.227,909.3,1.5019,16.245,444.3
2017-05-05 10:21:00,0.7398,33.11,1.2969,371.0,1863.0,0.7297,78.32,2387.75,1.10085,118.0234375,153.9,76.65,0.008892,135.0,449.25,128.775,1860.7,976.4,19645.0,19665.0,5622.75,1387.7,981.0,15.49,1.0146,318.7,134.53125,108.1875,125.09375,161.5,151.5625,11.7,441.5,20868.0,160.55,131.38,166.3,46.21,49.14,3610.0,112.135,14.85,432.5,1.4328,1.5027,1962.0,149.71,49.13,1432.0,46.2,1227.6,2.5115,1.438,3.23,909.0,1.5021,16.25,444.4
2017-05-05 10:22:00,0.7398,33.13,1.2974,370.75,1863.0,0.72995,78.34,2387.75,1.10105,118.0234375,153.75,76.65,0.008892,135.0,449.0,128.725,1860.9,976.5,19650.0,19665.0,5623.0,1388.2,981.0,15.5,1.0146,318.8,134.53125,108.1875,125.09375,161.46875,151.5625,11.7,441.75,20867.0,160.54,131.37,166.26,46.24,49.16,3610.0,112.135,14.85,433.0,1.4328,1.503,1962.0,149.71,49.17,1432.0,46.25,1227.8,2.5115,1.439,3.2289999999999996,909.6,1.5023,16.255,444.4
